key,deviceID,date,sceneName,currentGame,timeElapsed,upgradeAmount,speedUpgrade,infectionRateUpgrade,infectionRadiusUpgrade,UpgradeSystemExpandedOrCollapsed,UpgradeSystemInteractions,InfectionPercentage,BTesting
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 18:48:31,Bladder,1,6.22173547744751,1,0,1,0,0,1,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 18:48:40,Bladder,1,14.821290016174316,1,0,1,0,0,1,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 18:48:40,Bladder,1,15.000380516052246,1,0,1,0,0,1,1,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 18:48:40,Bladder,1,15.164498329162598,1,0,1,0,0,1,1,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 18:50:58,Bladder,1,6.25235652923584,1,1,0,0,0,1,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 18:51:07,Bladder,1,15.000948905944824,1,1,0,0,0,1,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 18:51:08,Bladder,1,16.428630828857422,2,2,0,0,0,2,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 18:51:22,Bladder,1,30.000980377197266,2,2,0,0,0,2,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 18:51:37,Bladder,1,45.00199890136719,2,2,0,0,0,2,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 22:29:43,EyeBall,1,15.14862060546875,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 22:41:27,Arteries,1,15.000438690185547,0,0,0,0,0,0,100,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 22:45:51,Arteries,1,15.000576972961426,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 22:48:23,EyeBall,1,5.306727886199951,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 22:48:27,BigToe,1,4.026832103729248,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,31/03/2025 22:48:27,BigToe,1,4.069887161254883,0,0,0,0,0,0,6,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:08:30,EyeBall,1,6.9585723876953125,0,0,0,0,0,0,0,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:08:35,BigToe,1,4.356125354766846,0,0,0,0,0,0,0,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:08:35,BigToe,1,4.356125354766846,0,0,0,0,0,0,0,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:08:37,BigToe,1,6.449416160583496,0,0,0,0,0,0,12,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:08:42,BigToe,1,11.288753509521484,0,0,0,0,0,0,18,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:08:43,BigToe,1,12.598831176757812,0,0,0,0,0,0,25,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:08:46,BigToe,1,15.000346183776855,0,0,0,0,0,0,31,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:08:50,Bladder,1,2.232741594314575,0,0,0,0,0,0,0,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:08:50,Bladder,1,2.232741594314575,0,0,0,0,0,0,0,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:08:52,Bladder,1,3.778050422668457,0,0,0,0,0,0,1,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:08:53,Bladder,1,4.572629928588867,0,0,0,0,0,0,2,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:08:53,Bladder,1,5.071781635284424,0,0,0,0,0,0,3,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:09:14,Arteries,1,15.001261711120605,0,0,0,0,0,0,0,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:09:15,Arteries,1,15.66711139678955,0,0,0,0,0,0,0,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:09:22,Arteries,1,22.47757339477539,0,0,0,0,0,0,1,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:09:29,Arteries,1,30.002151489257812,0,0,0,0,0,0,3,False
my_unique_key,9893187d5c79cee1db302548692c2ef6dad3d52e,31/03/2025 23:09:44,Arteries,1,45.00432205200195,0,0,0,0,0,0,3,False
my_unique_key,D1312F49-D332-4ECF-A7A3-D769F9ACBE3E,,,0,15.027558326721191,1,0,0,,,,,
my_unique_key,D1312F49-D332-4ECF-A7A3-D769F9ACBE3E,,,0,30.035070419311523,1,0,0,,,,,
my_unique_key,D1312F49-D332-4ECF-A7A3-D769F9ACBE3E,,,0,45.04267883300781,1,0,0,,,,,
my_unique_key,D1312F49-D332-4ECF-A7A3-D769F9ACBE3E,,,0,60.049827575683594,1,0,0,,,,,
my_unique_key,D1312F49-D332-4ECF-A7A3-D769F9ACBE3E,,,0,75.05724334716797,1,0,0,,,,,
my_unique_key,D1312F49-D332-4ECF-A7A3-D769F9ACBE3E,,,0,90.0648193359375,1,0,0,,,,,
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 12:39:33,EyeBall,1,5.50383996963501,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 12:39:45,BigToe,1,4.668915271759033,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 12:39:54,Bladder,1,3.5060112476348877,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 12:39:54,Bladder,1,3.523730754852295,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 12:39:57,Bladder,1,6.74092435836792,0,0,0,0,0,0,1,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 12:39:57,Bladder,1,7.258317470550537,1,0,1,0,0,1,2,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 12:39:58,Bladder,1,7.368249416351318,1,0,1,0,0,1,2,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 12:40:04,Bladder,1,14.04481315612793,1,0,1,0,0,1,3,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 12:40:05,Bladder,1,15.000436782836914,1,0,1,0,0,1,4,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 12:40:09,Arteries,1,3.616410732269287,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 12:48:03,BigToe,1,13.351292610168457,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:18:56,Arteries,1,15.00102710723877,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:19:01,Arteries,1,19.687808990478516,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:19:08,Arteries,1,27.448747634887695,0,0,0,0,0,0,1,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:19:09,Arteries,1,28.225025177001953,0,0,0,1,0,0,3,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:19:11,Arteries,1,30.001667022705078,0,0,0,1,0,0,3,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:32:24,Arteries,1,15.000872611999512,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:32:29,Arteries,1,19.85106658935547,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:32:29,Arteries,1,19.85106658935547,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:32:31,Arteries,1,21.441957473754883,0,0,1,0,0,0,3,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:45:15,EyeBall,1,15.002185821533203,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:48:41,EyeBall,1,5.2396721839904785,0,0,0,0,1,1,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:48:43,EyeBall,1,7.129568099975586,0,0,0,0,2,2,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:48:45,EyeBall,1,9.18400764465332,0,0,0,0,3,3,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:48:46,EyeBall,1,10.204328536987305,0,0,0,0,4,4,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:48:48,EyeBall,1,12.867036819458008,0,0,0,0,5,5,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:48:50,EyeBall,1,15.000189781188965,0,0,0,0,5,5,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:48:52,EyeBall,1,16.399015426635742,0,0,0,0,6,6,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:50:13,EyeBall,1,1.3566526174545288,0,0,0,0,1,1,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:50:14,EyeBall,1,2.233121156692505,0,0,0,0,2,2,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:50:15,EyeBall,1,2.9148969650268555,0,0,0,0,3,3,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:50:26,BigToe,1,2.8352465629577637,0,0,0,0,1,1,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:50:27,BigToe,1,3.855059862136841,0,0,0,0,2,2,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:50:31,BigToe,1,8.357081413269043,0,0,0,0,2,2,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:50:32,BigToe,1,8.812190055847168,0,0,0,0,3,3,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:50:38,BigToe,1,15.001273155212402,0,0,0,1,3,3,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:50:58,BigToe,1,30.00230598449707,0,1,0,1,3,3,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:51:13,BigToe,1,45.002960205078125,0,2,0,1,3,3,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:51:28,BigToe,1,60.003196716308594,0,2,0,1,3,3,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:51:43,BigToe,1,75.00300598144531,0,2,0,1,3,3,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:52:12,BigToe,1,90.0029525756836,0,3,1,1,3,3,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:52:14,BigToe,1,91.85334014892578,0,3,1,1,3,3,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:53:37,BigToe,1,105.00350189208984,0,3,1,1,3,3,12,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:53:52,BigToe,1,120.0035171508789,0,3,1,1,3,3,12,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:54:27,BigToe,1,135.0043182373047,0,3,1,1,3,3,12,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:54:42,BigToe,1,150.0053253173828,0,3,1,1,3,3,12,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:55:26,BigToe,1,4.993645191192627,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:55:27,BigToe,1,6.05855131149292,0,0,0,0,1,1,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:55:36,BigToe,1,15.037458419799805,0,1,0,0,1,1,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:55:56,BigToe,1,30.007736206054688,0,1,0,0,1,1,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:55:56,BigToe,1,30.03831672668457,0,1,0,0,1,1,12,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:57:32,EyeBall,1,6.105307102203369,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:57:45,BigToe,1,4.880121231079102,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:57:45,BigToe,1,5.631357192993164,0,0,0,0,1,1,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:57:50,BigToe,1,9.764541625976562,0,0,1,0,1,1,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:57:55,BigToe,1,15.001215934753418,0,0,1,0,1,1,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:57:57,BigToe,1,16.769731521606445,0,1,1,0,1,1,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:58:00,BigToe,1,20.32017707824707,0,1,1,0,1,1,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:58:10,BigToe,1,30.002099990844727,0,1,1,0,1,1,12,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:58:11,BigToe,1,31.199552536010742,0,1,1,1,1,1,12,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:58:31,Bladder,1,13.471146583557129,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:58:31,Bladder,1,13.471146583557129,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:58:32,Bladder,1,13.75814437866211,0,0,0,0,1,1,1,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:58:32,Bladder,1,14.455663681030273,0,0,1,0,1,1,1,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 13:58:33,Bladder,1,15.001012802124023,0,0,1,0,1,1,1,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:04:54,BigToe,1,4.942127704620361,0,0,0,0,1,1,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:04:54,BigToe,1,5.228837013244629,0,0,0,0,1,1,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:04:56,BigToe,1,6.833644390106201,0,0,1,0,1,1,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:05:04,BigToe,1,15.000646591186523,0,0,1,0,1,1,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:05:05,BigToe,1,16.021347045898438,0,1,1,0,1,1,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:07:30,EyeBall,1,2.0600225925445557,0,0,0,0,1,1,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:07:31,EyeBall,1,3.103632926940918,0,0,0,0,2,2,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:07:39,BigToe,1,1.0008553266525269,0,0,0,0,1,1,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:07:40,BigToe,1,1.9688987731933594,0,0,0,0,2,2,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:07:41,BigToe,1,2.733957529067993,0,0,0,0,3,3,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:07:41,BigToe,1,3.461078405380249,0,0,0,0,4,4,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:07:45,BigToe,1,7.4592437744140625,0,0,0,0,5,5,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:07:46,BigToe,1,8.54010009765625,0,0,0,0,5,5,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:07:47,BigToe,1,8.631799697875977,0,0,0,0,5,5,6,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:07:47,BigToe,1,9.084138870239258,0,0,1,0,5,5,12,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:07:53,BigToe,1,15.000609397888184,0,0,1,0,5,5,12,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:07:55,BigToe,1,17.306047439575195,0,1,1,0,5,5,12,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:08:04,Bladder,1,1.2274166345596313,0,0,0,0,1,1,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:08:05,Bladder,1,2.465402364730835,0,0,0,0,2,2,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:08:15,Bladder,1,12.23811149597168,0,0,0,0,2,2,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:08:15,Bladder,1,12.23811149597168,0,0,0,0,2,2,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:08:17,Bladder,1,13.940410614013672,0,0,0,0,3,3,1,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:08:18,Bladder,1,15.000066757202148,0,0,0,0,3,3,1,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:08:18,Bladder,1,15.597344398498535,0,0,0,0,4,4,1,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:08:25,Bladder,1,22.1528263092041,0,0,0,0,5,5,1,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:08:26,Bladder,1,23.16459083557129,0,0,0,0,6,6,1,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:08:28,Bladder,1,25.093713760375977,0,0,0,0,6,6,1,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:08:33,Bladder,1,30.000709533691406,0,0,0,0,6,6,2,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 14:08:48,Bladder,1,45.001007080078125,0,0,0,0,6,6,2,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 15:17:39,Bladder,2,8.5903959274292,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 15:19:45,Arteries,1,15.001012802124023,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 15:19:48,Arteries,2,17.725872039794922,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 15:20:03,Arteries,2,15.00023078918457,0,0,0,0,0,0,0,False
my_unique_key,82902ae87cd4af8ade47d7f34530c82076045f11,05/04/2025 15:20:05,Arteries,3,17.130979537963867,0,0,0,0,0,0,0,False
